ID,METHOD_SIG,RATING,SOURCE,CONFIDENCE,LAST_UPDATED
10374,"boolean android.content.res.AssetManager$AssetInputStream.markSupported ()","@DSModeled(DSC.SAFE)","SPECTRE",0.99,"2013-09-17 02:58:00"
10375,"int android.content.res.AssetManager$AssetInputStream.available ()","@DSModeled(DSC.SAFE)","MODELER",1.0,"2013-09-17 02:58:00"
10376,"void android.content.res.AssetManager$AssetInputStream.close ()","@DSModeled(DSC.SAFE)","MODELER",1.0,"2013-09-17 02:58:00"
10377,"void android.content.res.AssetManager$AssetInputStream.reset ()","@DSModeled(DSC.SAFE)","PSYCHIC",0.9275788275,"2013-09-17 02:58:00"
10378,"int android.content.res.AssetManager$AssetInputStream.read (byte[])","@DSModeled(DSC.SAFE)","PSYCHIC",0.90329847,"2013-09-17 02:58:00"
10379,"int android.content.res.AssetManager$AssetInputStream.read (byte[], int, int)","@DSModeled(DSC.SAFE)","PSYCHIC",0.9033197989,"2013-09-17 02:58:00"
10380,"long android.content.res.AssetManager$AssetInputStream.skip (long)","@DSModeled(DSC.SAFE)","PSYCHIC",0.9032831095,"2013-09-17 02:58:00"
10381,"void android.content.res.AssetManager$AssetInputStream.finalize ()","@DSModeled(DSC.SAFE)","PSYCHIC",0.9030312768,"2013-09-17 02:58:00"
10382,"void android.net.LocalSocketImpl.<init> ()","@DSModeled(DSC.SAFE)","PSYCHIC",0.9032126202,"2013-09-17 02:58:00"
10383,"void android.net.LocalSocketImpl.<init> (FileDescriptor)","@DSModeled(DSC.SAFE)","PSYCHIC",0.9032126202,"2013-09-17 02:58:00"
10384,"int android.net.LocalSocketImpl.available_native (FileDescriptor)","@DSModeled(DSC.SAFE)","PSYCHIC",0.9033245755,"2013-09-17 02:58:00"
10385,"void android.net.LocalSocketImpl.close_native (FileDescriptor)","@DSModeled(DSC.SAFE)","FILE",1.0,"2013-09-17 02:58:00"
10386,"int android.net.LocalSocketImpl.read_native (FileDescriptor)","@DSModeled(DSC.SAFE)","FILE",1.0,"2013-09-17 02:58:00"
10387,"int android.net.LocalSocketImpl.readba_native (byte[], int, int, FileDescriptor)","@DSModeled(DSC.SAFE)","FILE",1.0,"2013-09-17 02:58:00"
10388,"void android.net.LocalSocketImpl.writeba_native (byte[], int, int, FileDescriptor)","@DSModeled(DSC.SAFE)","FILE",1.0,"2013-09-17 02:58:00"
10389,"void android.net.LocalSocketImpl.write_native (int, FileDescriptor)","@DSModeled(DSC.SAFE)","FILE",1.0,"2013-09-17 02:58:00"
10390,"void android.net.LocalSocketImpl.connectLocal (FileDescriptor, String, int)","@DSModeled(DSC.SAFE)","FILE",1.0,"2013-09-17 02:58:00"
10391,"void android.net.LocalSocketImpl.bindLocal (FileDescriptor, String, int)","@DSModeled(DSC.SAFE)","FILE",1.0,"2013-09-17 02:58:00"
10392,"FileDescriptor android.net.LocalSocketImpl.create_native (boolean)","@DSModeled(DSC.SAFE)","PSYCHIC",0.9026964701,"2013-09-17 02:58:00"
10393,"void android.net.LocalSocketImpl.listen_native (FileDescriptor, int)","@DSModeled(DSC.SAFE)","FILE",1.0,"2013-09-17 02:58:00"
10394,"void android.net.LocalSocketImpl.shutdown (FileDescriptor, boolean)","@DSModeled(DSC.SAFE)","FILE",1.0,"2013-09-17 02:58:00"
10395,"Credentials android.net.LocalSocketImpl.getPeerCredentials_native (FileDescriptor)","@DSModeled(DSC.SAFE)","FILE",1.0,"2013-09-17 02:58:00"
10396,"int android.net.LocalSocketImpl.getOption_native (FileDescriptor, int)","@DSModeled(DSC.SAFE)","FILE",1.0,"2013-09-17 02:58:00"
10397,"void android.net.LocalSocketImpl.setOption_native (FileDescriptor, int, int, int)","@DSModeled(DSC.SAFE)","FILE",1.0,"2013-09-17 02:58:00"
10398,"FileDescriptor android.net.LocalSocketImpl.accept (FileDescriptor, LocalSocketImpl)","@DSModeled(DSC.SAFE)","PSYCHIC",0.9026964701,"2013-09-17 02:58:01"
10399,"String android.net.LocalSocketImpl.toString ()","@DSModeled(DSC.SAFE)","PSYCHIC",0.9033246162,"2013-09-17 02:58:01"
10400,"void android.net.LocalSocketImpl.bind (LocalSocketAddress)","@DSModeled(DSC.SAFE)","PSYCHIC",0.9032126202,"2013-09-17 02:58:01"
10401,"void android.net.LocalSocketImpl.accept (LocalSocketImpl)","@DSModeled(DSC.SAFE)","PSYCHIC",0.9032126202,"2013-09-17 02:58:01"
10402,"InputStream android.net.LocalSocketImpl.getInputStream ()","@DSModeled(DSC.SAFE)","PSYCHIC",0.9033175254,"2013-09-17 02:58:01"
10403,"OutputStream android.net.LocalSocketImpl.getOutputStream ()","@DSModeled(DSC.SAFE)","PSYCHIC",0.9030418477,"2013-09-17 02:58:01"
10404,"int android.net.LocalSocketImpl.available ()","@DSModeled(DSC.SAFE)","PSYCHIC",0.9033245915,"2013-09-17 02:58:01"
10405,"FileDescriptor android.net.LocalSocketImpl.getFileDescriptor ()","@DSModeled(DSC.SAFE)","SPECTRE",0.99,"2013-09-17 02:58:01"
10406,"boolean android.net.LocalSocketImpl.supportsUrgentData ()","@DSModeled(DSC.SAFE)","SPECTRE",0.99,"2013-09-17 02:58:01"
10407,"void android.net.LocalSocketImpl.setFileDescriptorsForSend (FileDescriptor[])","@DSModeled(DSC.SAFE)","SPECTRE",0.99,"2013-09-17 02:58:01"
10408,"FileDescriptor[] android.net.LocalSocketImpl.getAncillaryFileDescriptors ()","@DSModeled(DSC.SAFE)","SPECTRE",0.99,"2013-09-17 02:58:01"
10409,"LocalSocketAddress android.net.LocalSocketImpl.getSockAddress ()","@DSModeled(DSC.SAFE)","SPECTRE",0.99,"2013-09-17 02:58:01"
10410,"int android.net.LocalSocketImpl$SocketInputStream.available ()","@DSModeled(DSC.SAFE)","PSYCHIC",0.9023738973,"2013-09-17 02:58:01"
10411,"void android.net.LocalSocketImpl$SocketInputStream.close ()","@DSModeled(DSC.SAFE)","MODELER",1.0,"2013-09-17 02:58:01"
10412,"int android.net.LocalSocketImpl$SocketInputStream.read ()","@DSModeled(DSC.SAFE)","PSYCHIC",0.9033239391,"2013-09-17 02:58:02"
10413,"int android.net.LocalSocketImpl$SocketInputStream.read (byte[])","@DSModeled(DSC.SAFE)","PSYCHIC",0.9033229157,"2013-09-17 02:58:02"
10414,"int android.net.LocalSocketImpl$SocketInputStream.read (byte[], int, int)","@DSModeled(DSC.SAFE)","PSYCHIC",0.9033245706,"2013-09-17 02:58:02"
10415,"void android.net.LocalSocketImpl$SocketOutputStream.close ()","@DSModeled(DSC.SAFE)","PSYCHIC",0.9033127462,"2013-09-17 02:58:02"
10416,"void android.net.LocalSocketImpl$SocketOutputStream.write (byte[])","@DSModeled(DSC.SAFE)","PSYCHIC",0.9032897904,"2013-09-17 02:58:02"
10417,"void android.net.LocalSocketImpl$SocketOutputStream.write (byte[], int, int)","@DSModeled(DSC.SAFE)","PSYCHIC",0.9033211408,"2013-09-17 02:58:02"
10418,"void android.net.LocalSocketImpl$SocketOutputStream.write (int)","@DSModeled(DSC.SAFE)","PSYCHIC",0.9033226777,"2013-09-17 02:58:02"
10419,"void android.os.Bundle.<init> ()","@DSModeled(DSC.BAN)","MODELER",1.0,"2013-09-17 02:58:02"
10420,"void android.os.Bundle.<init> (ClassLoader)","@DSModeled(DSC.BAN)","SPECTRE",0.99,"2013-09-17 02:58:02"
10421,"void android.os.Bundle.<init> (Bundle)","@DSModeled(DSC.BAN)","MODELER",1.0,"2013-09-17 02:58:02"
10422,"Bundle android.os.Bundle.forPair (String, String)","@DSModeled(DSC.BAN)","SPECTRE",0.99,"2013-09-17 02:58:02"
10423,"String android.os.Bundle.getPairValue ()","@DSModeled(DSC.BAN)","SPECTRE",0.99,"2013-09-17 02:58:02"
10424,"void android.os.Bundle.setClassLoader (ClassLoader)","@DSModeled(DSC.BAN)","SPECTRE",0.99,"2013-09-17 02:58:02"
10425,"ClassLoader android.os.Bundle.getClassLoader ()","@DSModeled(DSC.BAN)","SPECTRE",0.99,"2013-09-17 02:58:02"
10426,"boolean android.os.Bundle.setAllowFds (boolean)","@DSModeled(DSC.BAN)","SPECTRE",0.99,"2013-09-17 02:58:02"
10427,"Object android.os.Bundle.clone ()","@DSModeled(DSC.SAFE)","PSYCHIC",0.9029132678,"2013-09-17 02:58:02"
10428,"void android.os.Bundle.unparcel ()","@DSModeled(DSC.SAFE)","MODELER",1.0,"2013-09-17 02:58:02"
10429,"int android.os.Bundle.size ()","@DSModeled(DSC.SAFE)","PSYCHIC",0.9030525459,"2013-09-17 02:58:02"
10430,"boolean android.os.Bundle.isEmpty ()","@DSModeled(DSC.SAFE)","MODELER",1.0,"2013-09-17 02:58:03"
10431,"boolean android.os.Bundle.containsKey (String)","@DSModeled(DSC.SAFE)","MODELER",1.0,"2013-09-17 02:58:03"
10432,"void android.os.Bundle.putAll (Bundle)","@DSModeled(DSC.SAFE)","PSYCHIC",0.9029674718,"2013-09-17 02:58:03"
10433,"Set android.os.Bundle.keySet ()","@DSModeled(DSC.SAFE)","PSYCHIC",0.9031790796,"2013-09-17 02:58:03"
10434,"boolean android.os.Bundle.hasFileDescriptors ()","@DSModeled(DSC.SAFE)","PSYCHIC",0.9032882452,"2013-09-17 02:58:03"
10435,"void android.os.Bundle.putBoolean (String, boolean)","@DSModeled(DSC.SAFE)","MODELER",1.0,"2013-09-17 02:58:03"
10436,"void android.os.Bundle.putChar (String, char)","@DSModeled(DSC.SAFE)","PSYCHIC",0.9032678718,"2013-09-17 02:58:03"
10437,"void android.os.Bundle.putInt (String, int)","@DSModeled(DSC.SAFE)","MODELER",1.0,"2013-09-17 02:58:03"
10438,"void android.os.Bundle.putLong (String, long)","@DSModeled(DSC.SAFE)","PSYCHIC",0.9006189315,"2013-09-17 02:58:03"
10439,"void android.os.Bundle.putDouble (String, double)","@DSModeled(DSC.SAFE)","PSYCHIC",0.9031266179,"2013-09-17 02:58:03"
10440,"void android.os.Bundle.putString (String, String)","@DSModeled(DSC.BAN)","MODELER",1.0,"2013-09-17 02:58:03"
10441,"void android.os.Bundle.putCharSequence (String, CharSequence)","@DSModeled(DSC.SAFE)","PSYCHIC",0.9031266179,"2013-09-17 02:58:03"
10442,"void android.os.Bundle.putParcelable (String, Parcelable)","@DSModeled(DSC.SAFE)","MODELER",1.0,"2013-09-17 02:58:03"
10443,"void android.os.Bundle.putSparseParcelableArray (String, SparseArray)","@DSModeled(DSC.SAFE)","MODELER",1.0,"2013-09-17 02:58:03"
10444,"void android.os.Bundle.putIntegerArrayList (String, ArrayList)","@DSModeled(DSC.SAFE)","PSYCHIC",0.9006189315,"2013-09-17 02:58:03"
10445,"void android.os.Bundle.putCharSequenceArrayList (String, ArrayList)","@DSModeled(DSC.SAFE)","PSYCHIC",0.9031266179,"2013-09-17 02:58:04"
10446,"void android.os.Bundle.putBooleanArray (String, boolean[])","@DSModeled(DSC.SAFE)","PSYCHIC",0.9029674718,"2013-09-17 02:58:04"
10447,"void android.os.Bundle.putLongArray (String, long[])","@DSModeled(DSC.SAFE)","PSYCHIC",0.9006189315,"2013-09-17 02:58:04"
10448,"void android.os.Bundle.putDoubleArray (String, double[])","@DSModeled(DSC.SAFE)","PSYCHIC",0.9031266179,"2013-09-17 02:58:04"
10449,"void android.os.Bundle.putCharSequenceArray (String, CharSequence[])","@DSModeled(DSC.SAFE)","PSYCHIC",0.9031266179,"2013-09-17 02:58:04"
10450,"void android.os.Bundle.putBundle (String, Bundle)","@DSModeled(DSC.SAFE)","MODELER",1.0,"2013-09-17 02:58:04"
10451,"void android.os.Bundle.putIBinder (String, IBinder)","@DSModeled(DSC.BAN)","SPECTRE",0.99,"2013-09-17 02:58:04"
10452,"boolean android.os.Bundle.getBoolean (String)","@DSModeled(DSC.SAFE)","PSYCHIC",0.9033245519,"2013-09-17 02:58:04"
10453,"void android.os.Bundle.typeWarning (String, Object, String, Object, ClassCastException)","@DSModeled(DSC.BAN)","SPECTRE",0.99,"2013-09-17 02:58:04"
10454,"void android.os.Bundle.typeWarning (String, Object, String, ClassCastException)","@DSModeled(DSC.BAN)","SPECTRE",0.99,"2013-09-17 02:58:04"
10455,"boolean android.os.Bundle.getBoolean (String, boolean)","@DSModeled(DSC.SAFE)","PSYCHIC",0.9030266072,"2013-09-17 02:58:04"
10456,"byte android.os.Bundle.getByte (String)","@DSModeled(DSC.SAFE)","PSYCHIC",0.9033244145,"2013-09-17 02:58:04"
10457,"Byte android.os.Bundle.getByte (String, byte)","@DSModeled(DSC.SAFE)","PSYCHIC",0.9033246178,"2013-09-17 02:58:04"
10458,"char android.os.Bundle.getChar (String)","@DSModeled(DSC.SAFE)","PSYCHIC",0.9010161104,"2013-09-17 02:58:04"
10459,"char android.os.Bundle.getChar (String, char)","@DSModeled(DSC.SAFE)","PSYCHIC",0.9033082097,"2013-09-17 02:58:04"
10460,"short android.os.Bundle.getShort (String)","@DSModeled(DSC.SAFE)","PSYCHIC",0.9026987565,"2013-09-17 02:58:04"
10461,"short android.os.Bundle.getShort (String, short)","@DSModeled(DSC.SAFE)","PSYCHIC",0.9033055696,"2013-09-17 02:58:04"
10462,"int android.os.Bundle.getInt (String)","@DSModeled(DSC.SAFE)","PSYCHIC",0.9033016347,"2013-09-17 02:58:04"
10463,"int android.os.Bundle.getInt (String, int)","@DSModeled(DSC.SAFE)","PSYCHIC",0.9033039451,"2013-09-17 02:58:04"
10464,"long android.os.Bundle.getLong (String)","@DSModeled(DSC.SAFE)","PSYCHIC",0.9032999157,"2013-09-17 02:58:04"
10465,"long android.os.Bundle.getLong (String, long)","@DSModeled(DSC.SAFE)","PSYCHIC",0.9033224927,"2013-09-17 02:58:04"
10466,"float android.os.Bundle.getFloat (String)","@DSModeled(DSC.SAFE)","PSYCHIC",0.9033246178,"2013-09-17 02:58:04"
10467,"float android.os.Bundle.getFloat (String, float)","@DSModeled(DSC.SAFE)","PSYCHIC",0.9033221902,"2013-09-17 02:58:04"
10468,"double android.os.Bundle.getDouble (String)","@DSModeled(DSC.SAFE)","PSYCHIC",0.9027477815,"2013-09-17 02:58:05"
10469,"double android.os.Bundle.getDouble (String, double)","@DSModeled(DSC.SAFE)","PSYCHIC",0.9033009999,"2013-09-17 02:58:05"
10470,"String android.os.Bundle.getString (String)","@DSModeled(DSC.SAFE)","PSYCHIC",0.9008976829,"2013-09-17 02:58:05"
10471,"String android.os.Bundle.getString (String, String)","@DSModeled(DSC.SAFE)","PSYCHIC",0.9033246178,"2013-09-17 02:58:05"
10472,"CharSequence android.os.Bundle.getCharSequence (String)","@DSModeled(DSC.SAFE)","PSYCHIC",0.9030982158,"2013-09-17 02:58:05"
10473,"CharSequence android.os.Bundle.getCharSequence (String, CharSequence)","@DSModeled(DSC.SAFE)","PSYCHIC",0.9033241504,"2013-09-17 02:58:05"
10474,"Object android.os.Bundle.getParcelable (String)","@DSModeled(DSC.SAFE)","FILE",1.0,"2013-09-17 02:58:05"
10475,"Parcelable[] android.os.Bundle.getParcelableArray (String)","@DSModeled(DSC.SAFE)","PSYCHIC",0.903005017,"2013-09-17 02:58:05"
10476,"ArrayList android.os.Bundle.getParcelableArrayList (String)","@DSModeled(DSC.SAFE)","PSYCHIC",0.9033246143,"2013-09-17 02:58:05"
10477,"ArrayList android.os.Bundle.getIntegerArrayList (String)","@DSModeled(DSC.SAFE)","PSYCHIC",0.9033246172,"2013-09-17 02:58:05"
10478,"ArrayList android.os.Bundle.getStringArrayList (String)","@DSModeled(DSC.SAFE)","PSYCHIC",0.9033246109,"2013-09-17 02:58:05"
10479,"ArrayList android.os.Bundle.getCharSequenceArrayList (String)","@DSModeled(DSC.SAFE)","PSYCHIC",0.9033130734,"2013-09-17 02:58:05"
10480,"boolean[] android.os.Bundle.getBooleanArray (String)","@DSModeled(DSC.SAFE)","PSYCHIC",0.9033246178,"2013-09-17 02:58:05"
10481,"byte[] android.os.Bundle.getByteArray (String)","@DSModeled(DSC.SAFE)","PSYCHIC",0.9032139124,"2013-09-17 02:58:05"
10482,"short[] android.os.Bundle.getShortArray (String)","@DSModeled(DSC.SAFE)","PSYCHIC",0.9033242058,"2013-09-17 02:58:05"
10483,"char[] android.os.Bundle.getCharArray (String)","@DSModeled(DSC.SAFE)","PSYCHIC",0.9032749007,"2013-09-17 02:58:05"
10484,"long[] android.os.Bundle.getLongArray (String)","@DSModeled(DSC.SAFE)","PSYCHIC",0.9033246148,"2013-09-17 02:58:05"
10485,"float[] android.os.Bundle.getFloatArray (String)","@DSModeled(DSC.SAFE)","PSYCHIC",0.9033246178,"2013-09-17 02:58:06"
10486,"String[] android.os.Bundle.getStringArray (String)","@DSModeled(DSC.SAFE)","PSYCHIC",0.9028609913,"2013-09-17 02:58:06"
10487,"CharSequence[] android.os.Bundle.getCharSequenceArray (String)","@DSModeled(DSC.SAFE)","PSYCHIC",0.9033246178,"2013-09-17 02:58:06"
10488,"IBinder android.os.Bundle.getIBinder (String)","@DSModeled(DSC.BAN)","SPECTRE",0.99,"2013-09-17 02:58:06"
10489,"int android.os.Bundle.describeContents ()","@DSModeled(DSC.SAFE)","PSYCHIC",0.9032802836,"2013-09-17 02:58:06"
10490,"String android.os.Bundle.toString ()","@DSModeled(DSC.SAFE)","PSYCHIC",0.9033246172,"2013-09-17 02:58:06"
10491,"Bundle android.os.Bundle$1.createFromParcel (Parcel)","@DSModeled(DSC.SAFE)","MODELER",1.0,"2013-09-17 02:58:06"
10492,"Bundle[] android.os.Bundle$1.newArray (int)","@DSModeled(DSC.SAFE)","SPECTRE",0.99,"2013-09-17 02:58:06"
10493,"void android.os.Handler.<init> ()","@DSModeled(DSC.SAFE)","FILE",1.0,"2013-09-17 02:58:06"
10494,"void android.os.Handler.<init> (Callback)","@DSModeled(DSC.SAFE)","FILE",1.0,"2013-09-17 02:58:06"
10495,"void android.os.Handler.<init> (Looper)","@DSModeled(DSC.SAFE)","FILE",1.0,"2013-09-17 02:58:06"
10496,"void android.os.Handler.<init> (Looper, Callback)","@DSModeled(DSC.SAFE)","FILE",1.0,"2013-09-17 02:58:06"
10497,"void android.os.Handler.handleMessage (Message)","@DSModeled(DSC.SAFE)","SPECTRE",0.99,"2013-09-17 02:58:06"
10498,"Message android.os.Handler.obtainMessage ()","@DSModeled(DSC.SAFE)","MODELER",1.0,"2013-09-17 02:58:06"
10499,"Message android.os.Handler.obtainMessage (int)","@DSModeled(DSC.SAFE)","MODELER",1.0,"2013-09-17 02:58:06"
10500,"Message android.os.Handler.obtainMessage (int, Object)","@DSModeled(DSC.SAFE)","MODELER",1.0,"2013-09-17 02:58:06"
10501,"Message android.os.Handler.obtainMessage (int, int, int)","@DSModeled(DSC.SAFE)","MODELER",1.0,"2013-09-17 02:58:06"
10502,"Message android.os.Handler.obtainMessage (int, int, int, Object)","@DSModeled(DSC.SAFE)","MODELER",1.0,"2013-09-17 02:58:06"
10503,"boolean android.os.Handler.post (Runnable)","@DSModeled(DSC.SAFE)","FILE",1.0,"2013-09-17 02:58:06"
10504,"boolean android.os.Handler.postAtTime (Runnable, long)","@DSModeled(DSC.SAFE)","MODELER",1.0,"2013-09-17 02:58:06"
10505,"void android.os.Handler.removeCallbacks (Runnable)","@DSModeled(DSC.SAFE)","MODELER",1.0,"2013-09-17 02:58:07"
10506,"boolean android.os.Handler.sendMessage (Message)","@DSModeled(DSC.SAFE)","FILE",1.0,"2013-09-17 02:58:07"
10507,"boolean android.os.Handler.sendEmptyMessage (int)","@DSModeled(DSC.SAFE)","FILE",1.0,"2013-09-17 02:58:07"
10508,"boolean android.os.Handler.sendEmptyMessageDelayed (int, long)","@DSModeled(DSC.SAFE)","FILE",1.0,"2013-09-17 02:58:07"
10509,"boolean android.os.Handler.sendEmptyMessageAtTime (int, long)","@DSModeled(DSC.SAFE)","FILE",1.0,"2013-09-17 02:58:08"
10510,"boolean android.os.Handler.sendMessageDelayed (Message, long)","@DSModeled(DSC.SAFE)","FILE",1.0,"2013-09-17 02:58:08"
10511,"boolean android.os.Handler.sendMessageAtTime (Message, long)","@DSModeled(DSC.SAFE)","FILE",1.0,"2013-09-17 02:58:08"
10512,"void android.os.Handler.removeMessages (int)","@DSModeled(DSC.SAFE)","MODELER",1.0,"2013-09-17 02:58:08"
10513,"Looper android.os.Handler.getLooper ()","@DSModeled(DSC.SAFE)","SPECTRE",0.99,"2013-09-17 02:58:08"
10514,"Message android.os.Handler.getPostMessage (Runnable)","@DSModeled(DSC.BAN)","SPECTRE",0.99,"2013-09-17 02:58:08"
10515,"Message android.os.Handler.getPostMessage (Runnable, Object)","@DSModeled(DSC.BAN)","SPECTRE",0.99,"2013-09-17 02:58:08"
10516,"void android.os.Handler.handleCallback (Message)","@DSModeled(DSC.BAN)","SPECTRE",0.99,"2013-09-17 02:58:08"
10517,"void android.os.HandlerThread.<init> (String)","@DSModeled(DSC.SAFE)","PSYCHIC",0.9030653346,"2013-09-17 02:58:09"
10518,"void android.os.HandlerThread.<init> (String, int)","@DSModeled(DSC.SAFE)","PSYCHIC",0.9030653346,"2013-09-17 02:58:09"
10519,"void android.os.HandlerThread.onLooperPrepared ()","@DSModeled(DSC.SAFE)","SPECTRE",0.99,"2013-09-17 02:58:09"
10520,"void android.os.HandlerThread.run ()","@DSModeled(DSC.SAFE)","PSYCHIC",0.9030653346,"2013-09-17 02:58:09"
10521,"Looper android.os.HandlerThread.getLooper ()","@DSModeled(DSC.SAFE)","MODELER",1.0,"2013-09-17 02:58:09"
10522,"boolean android.os.HandlerThread.quit ()","@DSModeled(DSC.SAFE)","PSYCHIC",0.9033246178,"2013-09-17 02:58:09"
10523,"int android.os.HandlerThread.getThreadId ()","@DSModeled(DSC.SAFE)","SPECTRE",0.99,"2013-09-17 02:58:09"
10524,"void android.os.Looper.<init> ()","@DSModeled(DSC.BAN)","SPECTRE",0.99,"2013-09-17 02:58:09"
10525,"void android.os.Looper.prepare ()","@DSModeled(DSC.SAFE)","MODELER",1.0,"2013-09-17 02:58:09"
10526,"void android.os.Looper.setMainLooper (Looper)","@DSModeled(DSC.BAN)","SPECTRE",0.99,"2013-09-17 02:58:09"
10527,"Looper android.os.Looper.getMainLooper ()","@DSModeled(DSC.SAFE)","SPECTRE",0.99,"2013-09-17 02:58:09"
10528,"void android.os.Looper.loop ()","@DSModeled(DSC.SAFE)","MODELER",1.0,"2013-09-17 02:58:09"
10529,"Looper android.os.Looper.myLooper ()","@DSModeled(DSC.SAFE)","PSYCHIC",0.9010004341,"2013-09-17 02:58:09"
10530,"void android.os.Looper.setMessageLogging (Printer)","@DSModeled(DSC.SAFE)","SPECTRE",0.99,"2013-09-17 02:58:09"
10531,"MessageQueue android.os.Looper.myQueue ()","@DSModeled(DSC.SAFE)","PSYCHIC",0.9033246178,"2013-09-17 02:58:09"
10532,"void android.os.Looper.quit ()","@DSModeled(DSC.SAFE)","MODELER",1.0,"2013-09-17 02:58:10"
10533,"Thread android.os.Looper.getThread ()","@DSModeled(DSC.SAFE)","SPECTRE",0.99,"2013-09-17 02:58:10"
10534,"MessageQueue android.os.Looper.getQueue ()","@DSModeled(DSC.BAN)","SPECTRE",0.99,"2013-09-17 02:58:10"
10535,"void android.os.MemoryFile.<init> (String, int)","@DSModeled(DSC.SAFE)","PSYCHIC",0.902659534,"2013-09-17 02:58:10"
10536,"FileDescriptor android.os.MemoryFile.native_open (String, int)","@DSModeled(DSC.SAFE)","FILE",1.0,"2013-09-17 02:58:10"
10537,"int android.os.MemoryFile.native_mmap (FileDescriptor, int, int)","@DSModeled(DSC.SAFE)","FILE",1.0,"2013-09-17 02:58:10"
10538,"void android.os.MemoryFile.native_munmap (int, int)","@DSModeled(DSC.SAFE)","FILE",1.0,"2013-09-17 02:58:10"
10539,"void android.os.MemoryFile.native_close (FileDescriptor)","@DSModeled(DSC.SAFE)","FILE",1.0,"2013-09-17 02:58:10"
10540,"int android.os.MemoryFile.native_read (FileDescriptor, int, byte[], int, int, int, boolean)","@DSModeled(DSC.SAFE)","FILE",1.0,"2013-09-17 02:58:10"
10541,"void android.os.MemoryFile.native_write (FileDescriptor, int, byte[], int, int, int, boolean)","@DSModeled(DSC.SAFE)","FILE",1.0,"2013-09-17 02:58:10"
10542,"void android.os.MemoryFile.native_pin (FileDescriptor, boolean)","@DSModeled(DSC.SAFE)","FILE",1.0,"2013-09-17 02:58:10"
10543,"int android.os.MemoryFile.native_get_size (FileDescriptor)","@DSModeled(DSC.SAFE)","PSYCHIC",0.9033203526,"2013-09-17 02:58:10"
10544,"void android.os.MemoryFile.close ()","@DSModeled(DSC.SAFE)","PSYCHIC",0.902659534,"2013-09-17 02:58:10"
10545,"void android.os.MemoryFile.deactivate ()","@DSModeled(DSC.BAN)","SPECTRE",0.99,"2013-09-17 02:58:10"
10546,"boolean android.os.MemoryFile.isDeactivated ()","@DSModeled(DSC.BAN)","SPECTRE",0.99,"2013-09-17 02:58:10"
10547,"boolean android.os.MemoryFile.isClosed ()","@DSModeled(DSC.BAN)","SPECTRE",0.99,"2013-09-17 02:58:10"
10548,"void android.os.MemoryFile.finalize ()","@DSModeled(DSC.SAFE)","PSYCHIC",0.902659534,"2013-09-17 02:58:10"
10549,"int android.os.MemoryFile.length ()","@DSModeled(DSC.SAFE)","SPECTRE",0.99,"2013-09-17 02:58:10"
10550,"boolean android.os.MemoryFile.isPurgingAllowed ()","@DSModeled(DSC.SAFE)","SPECTRE",0.99,"2013-09-17 02:58:10"
10551,"OutputStream android.os.MemoryFile.getOutputStream ()","@DSModeled(DSC.SAFE)","PSYCHIC",0.9023492363,"2013-09-17 02:58:10"
10552,"FileDescriptor android.os.MemoryFile.getFileDescriptor ()","@DSModeled(DSC.BAN)","SPECTRE",0.99,"2013-09-17 02:58:10"
10553,"int android.os.MemoryFile.getSize (FileDescriptor)","@DSModeled(DSC.BAN)","SPECTRE",0.99,"2013-09-17 02:58:11"
10554,"int android.os.MemoryFile$MemoryInputStream.available ()","@DSModeled(DSC.SAFE)","PSYCHIC",0.9033045494,"2013-09-17 02:58:11"
10555,"boolean android.os.MemoryFile$MemoryInputStream.markSupported ()","@DSModeled(DSC.SAFE)","SPECTRE",0.99,"2013-09-17 02:58:11"
10556,"void android.os.MemoryFile$MemoryInputStream.mark (int)","@DSModeled(DSC.SAFE)","SPECTRE",0.99,"2013-09-17 02:58:11"
10557,"void android.os.MemoryFile$MemoryInputStream.reset ()","@DSModeled(DSC.SAFE)","SPECTRE",0.99,"2013-09-17 02:58:11"
10558,"int android.os.MemoryFile$MemoryInputStream.read ()","@DSModeled(DSC.SAFE)","PSYCHIC",0.9030599849,"2013-09-17 02:58:11"
10559,"int android.os.MemoryFile$MemoryInputStream.read (byte[], int, int)","@DSModeled(DSC.SAFE)","MODELER",1.0,"2013-09-17 02:58:11"
10560,"long android.os.MemoryFile$MemoryInputStream.skip (long)","@DSModeled(DSC.SAFE)","PSYCHIC",0.9033217597,"2013-09-17 02:58:11"
10561,"void android.os.MemoryFile$MemoryOutputStream.write (int)","@DSModeled(DSC.SAFE)","PSYCHIC",0.9031712411,"2013-09-17 02:58:11"
10562,"void android.os.MessageQueue.<init> ()","@DSModeled(DSC.SAFE)","FILE",1.0,"2013-09-17 02:58:11"
10563,"void android.os.MessageQueue.nativeInit ()","@DSModeled(DSC.SAFE)","FILE",1.0,"2013-09-17 02:58:11"
10564,"void android.os.MessageQueue.nativeDestroy ()","@DSModeled(DSC.SAFE)","FILE",1.0,"2013-09-17 02:58:11"
10565,"void android.os.MessageQueue.nativePollOnce (int, int)","@DSModeled(DSC.SAFE)","FILE",1.0,"2013-09-17 02:58:11"
10566,"void android.os.MessageQueue.nativeWake (int)","@DSModeled(DSC.SAFE)","FILE",1.0,"2013-09-17 02:58:11"
